Date,Symbol,Close,Volume,SMA_20,RSI
2021-03-16 23:00:00+00:00,TTE.PA,30.089597702026367,7091584,29.422568988800048,58.13953488372092
2021-03-17 23:00:00+00:00,TTE.PA,29.959936141967773,7257522,29.565570068359374,66.63970456747661
2021-03-18 23:00:00+00:00,TTE.PA,29.808046340942383,19589808,29.687084484100343,61.75235334199935
2021-03-21 23:00:00+00:00,TTE.PA,29.43757438659668,5478764,29.770810890197755,56.41230149535708
2021-03-22 23:00:00+00:00,TTE.PA,29.222700119018555,6582096,29.812674045562744,51.04004619590176
2021-03-23 23:00:00+00:00,TTE.PA,29.6857852935791,5912545,29.85305509567261,45.6000289227908
2021-03-24 23:00:00+00:00,TTE.PA,29.18857765197754,7654953,29.85079345703125,36.55808126790251
2021-03-25 23:00:00+00:00,TTE.PA,29.501220703125,6016964,29.904174518585204,41.16439877205322
2021-03-28 22:00:00+00:00,TTE.PA,29.94193649291992,4978205,29.962549877166747,48.06996086583601
2021-03-29 22:00:00+00:00,TTE.PA,30.32237243652344,7384999,30.036983299255372,47.01195790987968
2021-03-30 22:00:00+00:00,TTE.PA,29.964529037475582,7612862,30.07889108657837,40.02330132104094
2021-03-31 22:00:00+00:00,TTE.PA,29.45601463317871,7635402,30.049064350128173,31.950140645875805
2021-04-05 22:00:00+00:00,TTE.PA,29.24507713317871,6503814,29.993315982818604,35.15707672513129
2021-04-06 22:00:00+00:00,TTE.PA,29.3166446685791,4598272,29.943183612823486,39.49273055865198
2021-04-07 22:00:00+00:00,TTE.PA,28.82320213317871,6964071,29.877826023101807,36.24467049244859
2021-04-08 22:00:00+00:00,TTE.PA,28.510555267333984,6503641,29.772941207885744,34.85899145887025
2021-04-11 22:00:00+00:00,TTE.PA,28.378725051879883,5512721,29.645533943176268,35.005702577565074
2021-04-12 22:00:00+00:00,TTE.PA,28.53316307067871,5965920,29.509177494049073,40.06181238645444
2021-04-13 22:00:00+00:00,TTE.PA,28.849571228027344,6024321,29.42198371887207,45.989341649858815
2021-04-14 22:00:00+00:00,TTE.PA,28.627328872680664,4827479,29.343127918243407,38.00173659758331
2021-04-15 22:00:00+00:00,TTE.PA,28.589662551879883,5378963,29.268131160736083,42.42135201357768
2021-04-18 22:00:00+00:00,TTE.PA,28.65746688842773,3417176,29.203007698059082,38.61789663814083
2021-04-19 22:00:00+00:00,TTE.PA,27.768505096435547,8078750,29.10103063583374,23.843950272692283
2021-04-20 22:00:00+00:00,TTE.PA,27.80240821838379,8902901,29.019272327423096,16.914029220718987
2021-04-21 22:00:00+00:00,TTE.PA,27.79488182067871,5744256,28.947881412506103,18.627580767045572
2021-04-22 22:00:00+00:00,TTE.PA,27.70447540283203,4143678,28.84881591796875,21.189718903120365
2021-04-25 22:00:00+00:00,TTE.PA,27.768505096435547,4853080,28.77781229019165,24.47914846650515
2021-04-26 22:00:00+00:00,TTE.PA,27.715776443481445,5038308,28.688540077209474,22.14946423665164
2021-04-27 22:00:00+00:00,TTE.PA,28.20922470092773,5547579,28.601904487609865,39.318567185970394
2021-04-28 22:00:00+00:00,TTE.PA,27.94931411743164,6974192,28.483251571655273,40.05351628203806
2021-04-29 22:00:00+00:00,TTE.PA,27.742143630981445,7202915,28.372132301330566,39.01174444055211
2021-05-02 22:00:00+00:00,TTE.PA,28.05478858947754,4106273,28.302070999145506,42.170249909154556
2021-05-03 22:00:00+00:00,TTE.PA,28.37495994567871,8099356,28.258565139770507,42.241401351338666
2021-05-04 22:00:00+00:00,TTE.PA,29.39198112487793,7941114,28.26233196258545,59.92180322805466
2021-05-05 22:00:00+00:00,TTE.PA,29.48615074157715,6125235,28.295479393005373,61.464345786550886
2021-05-06 22:00:00+00:00,TTE.PA,29.41835021972656,5581911,28.340869140625,59.730232058968454
2021-05-09 22:00:00+00:00,TTE.PA,29.636816024780277,4658841,28.403773689270018,78.83732528172487
2021-05-10 22:00:00+00:00,TTE.PA,28.943735122680664,5948412,28.424302291870116,64.63774525728283
2021-05-11 22:00:00+00:00,TTE.PA,29.60668563842773,5770670,28.462158012390137,69.89244879915324
2021-05-12 22:00:00+00:00,TTE.PA,29.237550735473636,5223652,28.492669105529785,65.86138835816294
2021-05-13 22:00:00+00:00,TTE.PA,29.945703506469727,5244515,28.56047115325928,69.87637243522171
2021-05-16 22:00:00+00:00,TTE.PA,29.99089813232422,4081153,28.627142715454102,70.7989581157365
2021-05-17 22:00:00+00:00,TTE.PA,29.90426445007324,6041487,28.733930683135988,66.74112701750315
2021-05-18 22:00:00+00:00,TTE.PA,28.9173641204834,7239048,28.789678478240965,58.36040589570731
2021-05-19 22:00:00+00:00,TTE.PA,29.037904739379883,5630563,28.851829624176027,61.36062171105661
2021-05-20 22:00:00+00:00,TTE.PA,29.38068389892578,5191318,28.935640048980712,61.56372089278484
2021-05-23 22:00:00+00:00,TTE.PA,29.41082191467285,2131708,29.017755889892577,59.515607916795155
2021-05-24 22:00:00+00:00,TTE.PA,28.87594413757324,4614236,29.07576427459717,44.798873312217516
2021-05-25 22:00:00+00:00,TTE.PA,28.98141288757324,3996706,29.114373683929443,44.92431780919446
2021-05-26 22:00:00+00:00,TTE.PA,28.661231994628903,10773976,29.149969577789307,42.754154403094105
2021-05-27 22:00:00+00:00,TTE.PA,28.736572265625,3778193,29.199691009521484,41.14172762839871
2021-05-30 22:00:00+00:00,TTE.PA,28.555774688720703,3784945,29.224740314483643,45.75451081790626
2021-05-31 22:00:00+00:00,TTE.PA,29.24507713317871,5737898,29.268246173858643,46.06557411069863
2021-06-01 22:00:00+00:00,TTE.PA,29.90049171447754,6476694,29.293671703338624,56.79003277294766
2021-06-02 22:00:00+00:00,TTE.PA,29.90049171447754,0,29.314388751983643,49.458355726658844
2021-06-03 22:00:00+00:00,TTE.PA,29.90049171447754,0,29.338495826721193,48.90506025298724
2021-06-06 22:00:00+00:00,TTE.PA,29.74983024597168,4477409,29.344146537780762,48.15816555400168
2021-06-07 22:00:00+00:00,TTE.PA,29.859058380126957,3500343,29.389912700653078,64.20469159714203
2021-06-08 22:00:00+00:00,TTE.PA,30.14532852172852,4908829,29.416844844818115,65.90916190212099
2021-06-09 22:00:00+00:00,TTE.PA,29.998430252075195,4004846,29.454888820648193,59.40373911553856
2021-06-10 22:00:00+00:00,TTE.PA,30.382640838623047,4677485,29.47673568725586,63.35411052360925
2021-06-13 22:00:00+00:00,TTE.PA,30.80074691772461,8826255,29.51722812652588,77.32636006150081
2021-06-14 22:00:00+00:00,TTE.PA,30.823339462280277,5767933,29.56318187713623,76.77995017270945
2021-06-15 22:00:00+00:00,TTE.PA,30.849720001220703,5243878,29.659799671173097,84.79089043488379
2021-06-16 22:00:00+00:00,TTE.PA,30.676443099975582,5382637,29.74172658920288,79.90730083824445
2021-06-17 22:00:00+00:00,TTE.PA,29.78372383117676,14265235,29.76187858581543,65.52377011667203
2021-06-20 22:00:00+00:00,TTE.PA,30.103904724121094,5469003,29.796532726287843,61.974931717786355
2021-06-21 22:00:00+00:00,TTE.PA,30.28847312927246,4162999,29.867159175872803,56.22744467017633
2021-06-22 22:00:00+00:00,TTE.PA,30.164161682128903,4588506,29.926296615600585,54.06972875933015
2021-06-23 22:00:00+00:00,TTE.PA,30.834396362304688,7850826,30.034954833984376,61.94361630557858
2021-06-24 22:00:00+00:00,TTE.PA,30.58928680419922,4578906,30.127590560913085,60.48249531390298
2021-06-27 22:00:00+00:00,TTE.PA,29.708404541015625,6645101,30.18522205352783,48.42271784729519
2021-06-28 22:00:00+00:00,TTE.PA,29.57053565979004,4976165,30.2014949798584,43.789165885907934
2021-06-29 22:00:00+00:00,TTE.PA,29.22584342956543,8577424,30.167762565612794,41.99414173676555
2021-06-30 22:00:00+00:00,TTE.PA,29.689254760742188,5199871,30.157200717926024,42.930885892029046
2021-07-01 22:00:00+00:00,TTE.PA,29.57819938659668,4086623,30.141086101531982,36.70359013251872
2021-07-04 22:00:00+00:00,TTE.PA,29.650962829589844,2679466,30.13614273071289,37.38689693241206
2021-07-05 22:00:00+00:00,TTE.PA,29.034364700317383,6256509,30.094908046722413,32.67021091029329
2021-07-06 22:00:00+00:00,TTE.PA,28.701152801513672,8986114,30.02269926071167,31.702169086480424
2021-07-07 22:00:00+00:00,TTE.PA,28.417739868164062,8889739,29.943664741516113,35.73623682456801
2021-07-08 22:00:00+00:00,TTE.PA,28.685834884643555,6140096,29.858824443817138,35.029504969713784
2021-07-11 22:00:00+00:00,TTE.PA,28.701152801513672,4356696,29.753844738006592,32.621716042190045
2021-07-12 22:00:00+00:00,TTE.PA,28.48667335510254,5542747,29.637011432647704,31.99011827517053
2021-07-13 22:00:00+00:00,TTE.PA,28.42156982421875,3785439,29.515603923797606,20.22673525335904
2021-07-14 22:00:00+00:00,TTE.PA,28.06922149658203,6735172,29.38524284362793,19.705224154376694
2021-07-15 22:00:00+00:00,TTE.PA,27.79347038269043,7249288,29.285730171203614,23.060282487118812
2021-07-18 22:00:00+00:00,TTE.PA,26.724933624267575,10678934,29.116781616210936,18.274880226596594
2021-07-19 22:00:00+00:00,TTE.PA,26.70578384399414,8737348,28.937647151947022,19.705251263736244
2021-07-20 22:00:00+00:00,TTE.PA,27.418136596679688,8255255,28.80034589767456,24.239708820788223
2021-07-21 22:00:00+00:00,TTE.PA,27.299415588378903,4283311,28.62359685897827,24.197630155500235
2021-07-22 22:00:00+00:00,TTE.PA,27.295583724975582,4478444,28.45891170501709,22.907434863821607
2021-07-25 22:00:00+00:00,TTE.PA,27.92751884460449,4784517,28.369867420196535,37.313353219003815
2021-07-26 22:00:00+00:00,TTE.PA,27.91986083984375,4116038,28.287333679199218,40.32262484702725
2021-07-27 22:00:00+00:00,TTE.PA,28.1190128326416,4214433,28.231992149353026,46.220972457947134
2021-07-28 22:00:00+00:00,TTE.PA,28.72795867919922,6659171,28.18392734527588,50.49057784005363
2021-07-29 22:00:00+00:00,TTE.PA,28.11135482788086,8155157,28.110585117340086,43.974975878392804
2021-08-01 22:00:00+00:00,TTE.PA,28.10368537902832,4488857,28.03322124481201,45.91502097865678
2021-08-02 22:00:00+00:00,TTE.PA,28.869665145874023,7324353,28.024986267089844,54.157780855635906
2021-08-03 22:00:00+00:00,TTE.PA,28.79306983947754,4702013,28.02958211898804,57.07867163715301
2021-08-04 22:00:00+00:00,TTE.PA,28.858173370361328,4239949,28.0516037940979,60.8593629325227
2021-08-05 22:00:00+00:00,TTE.PA,29.057334899902344,4160940,28.07017879486084,78.91746043757516
2021-08-08 22:00:00+00:00,TTE.PA,28.965410232543945,3820417,28.083391666412354,77.51860016213442
2021-08-09 22:00:00+00:00,TTE.PA,28.823713302612305,4244872,28.100243663787843,69.88097749638897
2021-08-10 22:00:00+00:00,TTE.PA,29.229671478271484,3640347,28.140648746490477,75.25048130135511
2021-08-11 22:00:00+00:00,TTE.PA,29.35606384277344,3596049,28.20499086380005,76.11656325140868
2021-08-12 22:00:00+00:00,TTE.PA,29.275636672973636,4086224,28.27909917831421,69.86459065231455
2021-08-15 22:00:00+00:00,TTE.PA,28.91562271118164,4006558,28.38863363265991,63.2923342971179
2021-08-16 22:00:00+00:00,TTE.PA,28.97307586669922,4064003,28.501998233795167,61.84906549104388
2021-08-17 22:00:00+00:00,TTE.PA,28.89647483825684,3754908,28.575915145874024,52.74315027449828
2021-08-18 22:00:00+00:00,TTE.PA,27.80879020690918,10540641,28.601383876800536,45.72969917221886
2021-08-19 22:00:00+00:00,TTE.PA,27.93134880065918,5835436,28.633172130584718,47.6440986436241
2021-08-22 22:00:00+00:00,TTE.PA,28.402421951293945,5853018,28.65691728591919,43.05244374059131
2021-08-23 22:00:00+00:00,TTE.PA,28.463699340820312,4120930,28.684109210968018,45.08009570572144
2021-08-24 22:00:00+00:00,TTE.PA,28.59774398803711,2625755,28.708045768737794,46.188392883064566
2021-08-25 22:00:00+00:00,TTE.PA,28.578596115112305,2685683,28.700577640533446,42.60350356480029
2021-08-26 22:00:00+00:00,TTE.PA,28.91562271118164,3126438,28.740791034698486,49.284940607582705
2021-08-29 22:00:00+00:00,TTE.PA,28.881153106689453,2212395,28.77966442108154,50.85117989389575
2021-08-30 22:00:00+00:00,TTE.PA,28.60540580749512,9453228,28.7664514541626,40.377904532537826
2021-08-31 22:00:00+00:00,TTE.PA,28.417739868164062,4650752,28.747684955596924,35.8052989487971
2021-09-01 22:00:00+00:00,TTE.PA,28.785409927368164,4043538,28.744046783447267,43.176955300588766
2021-09-02 22:00:00+00:00,TTE.PA,28.544130325317383,3745680,28.718386554718016,44.65278475570483
2021-09-05 22:00:00+00:00,TTE.PA,28.85051918029785,2980357,28.712642002105714,48.35389881710254
2021-09-06 22:00:00+00:00,TTE.PA,28.81222343444824,2713500,28.71206750869751,48.85662516501427
2021-09-07 22:00:00+00:00,TTE.PA,28.5402946472168,4265614,28.677598667144775,62.75031433702655
2021-09-08 22:00:00+00:00,TTE.PA,28.29900932312012,5052232,28.62474594116211,56.15372435043673
2021-09-09 22:00:00+00:00,TTE.PA,28.057735443115234,5242783,28.56385087966919,43.750021615452454
2021-09-12 22:00:00+00:00,TTE.PA,28.91562271118164,6317875,28.56385087966919,56.35775457260953
2021-09-13 22:00:00+00:00,TTE.PA,28.988386154174805,5673389,28.564616394042968,55.5920576611919
2021-09-14 22:00:00+00:00,TTE.PA,29.635643005371094,9334848,28.60157480239868,62.82531511520861
2021-09-15 22:00:00+00:00,TTE.PA,29.65862464904785,7340521,28.694066524505615,59.75863629053229
2021-09-16 22:00:00+00:00,TTE.PA,29.40584754943848,11808387,28.76779146194458,56.51761662082156
2021-09-19 22:00:00+00:00,TTE.PA,28.988386154174805,6943257,28.797089672088624,54.59548928347787
2021-09-20 22:00:00+00:00,TTE.PA,29.697799682617188,9358190,28.858794689178467,63.650583147900306
2021-09-21 22:00:00+00:00,TTE.PA,30.457883834838867,8707498,28.951801681518553,66.45786629468743
2021-09-22 22:00:00+00:00,TTE.PA,30.894451141357425,6660186,29.06759443283081,72.27215792736601
2021-09-23 22:00:00+00:00,TTE.PA,30.94511604309082,5267276,29.16906909942627,70.85985361639533
2021-09-26 22:00:00+00:00,TTE.PA,32.00923156738281,12904333,29.325473022460937,76.43701892093188
2021-09-27 22:00:00+00:00,TTE.PA,32.426307678222656,13880191,29.516518115997314,81.38128868770916
2021-09-28 22:00:00+00:00,TTE.PA,31.98973655700684,8722511,29.695117950439453,78.89297288515822
2021-09-29 22:00:00+00:00,TTE.PA,32.22361373901367,10163250,29.867028141021727,82.65052049604542
2021-09-30 22:00:00+00:00,TTE.PA,32.176841735839844,6843143,30.048663711547853,79.28336158079853
2021-10-03 22:00:00+00:00,TTE.PA,32.812198638916016,8850439,30.24674768447876,81.18437143887333
2021-10-04 22:00:00+00:00,TTE.PA,33.79444885253906,11031582,30.4958589553833,82.15918443199621
2021-10-05 22:00:00+00:00,TTE.PA,33.33060836791992,11594677,30.735374641418456,76.58227306279994
2021-10-06 22:00:00+00:00,TTE.PA,33.283843994140625,8205608,30.984616374969484,78.93675118988418
2021-10-07 22:00:00+00:00,TTE.PA,33.79444885253906,7492965,31.271452045440675,85.3701202501635
2021-10-10 22:00:00+00:00,TTE.PA,34.47267532348633,7165322,31.549304676055907,85.30265339966836
2021-10-11 22:00:00+00:00,TTE.PA,34.06730651855469,5690310,31.8032506942749,78.16316319444758
2021-10-12 22:00:00+00:00,TTE.PA,33.735992431640625,6009732,32.008268165588376,72.54188551071817
2021-10-13 22:00:00+00:00,TTE.PA,34.145259857177734,5392985,32.232599925994876,74.02003438802349
2021-10-14 22:00:00+00:00,TTE.PA,34.655879974365234,8019827,32.49510154724121,71.66574441402193
2021-10-17 22:00:00+00:00,TTE.PA,34.80790710449219,5862350,32.78607759475708,70.38042112176834
2021-10-18 22:00:00+00:00,TTE.PA,34.94822311401367,5657379,33.048598766326904,76.6693408811978
2021-10-19 22:00:00+00:00,TTE.PA,34.97550964355469,4801321,33.2744800567627,75.76674122211404
2021-10-20 22:00:00+00:00,TTE.PA,34.47267532348633,4341551,33.45339126586914,69.80506210646654
2021-10-21 22:00:00+00:00,TTE.PA,34.1491584777832,5061555,33.61359338760376,62.18911286395949
2021-10-24 22:00:00+00:00,TTE.PA,34.242706298828125,4097437,33.72526712417603,54.87709721654995
2021-10-25 22:00:00+00:00,TTE.PA,34.102386474609375,4954047,33.80907106399536,59.032952549507414
2021-10-26 22:00:00+00:00,TTE.PA,34.01662826538086,4623519,33.91041564941406,58.4989890319926
2021-10-27 22:00:00+00:00,TTE.PA,33.75157165527344,5903395,33.98681354522705,49.47266490012535
2021-10-28 22:00:00+00:00,TTE.PA,33.8100471496582,7805387,34.06847381591797,40.38473460928713
2021-10-31 23:00:00+00:00,TTE.PA,33.93478012084961,4807172,34.12460289001465,47.906424572589046
2021-11-01 23:00:00+00:00,TTE.PA,34.04781723022461,5957680,34.137271308898924,55.290911797640085
2021-11-02 23:00:00+00:00,TTE.PA,33.451438903808594,6578422,34.14331283569336,38.930416841643996
2021-11-03 23:00:00+00:00,TTE.PA,33.71650314331055,4889313,34.16494579315186,33.738529565589474
2021-11-04 23:00:00+00:00,TTE.PA,33.84123611450195,5733591,34.16728515625,33.10640272316732
2021-11-07 23:00:00+00:00,TTE.PA,33.911399841308594,5847805,34.139221382141116,31.42496299303326
2021-11-08 23:00:00+00:00,TTE.PA,33.93867492675781,5497680,34.13278980255127,31.424681800288667
2021-11-09 23:00:00+00:00,TTE.PA,34.23491287231445,6752352,34.15773582458496,45.39986242689583
2021-11-10 23:00:00+00:00,TTE.PA,34.19593811035156,5283755,34.16026973724365,51.01705683011345
2021-11-11 23:00:00+00:00,TTE.PA,33.65803146362305,5638576,34.11037731170654,39.346746312311204
2021-11-14 23:00:00+00:00,TTE.PA,34.020530700683594,4850767,34.07100849151611,48.62023467198905
2021-11-15 23:00:00+00:00,TTE.PA,34.19203567504883,6712875,34.03319911956787,52.873609191149825
2021-11-16 23:00:00+00:00,TTE.PA,33.94257354736328,5446414,33.981552314758304,53.145155819323456
2021-11-17 23:00:00+00:00,TTE.PA,33.57617950439453,6178698,33.93672752380371,46.50355592816283
2021-11-18 23:00:00+00:00,TTE.PA,32.660179138183594,12727917,33.86227855682373,34.59000803408445
2021-11-21 23:00:00+00:00,TTE.PA,33.04996109008789,7472702,33.80264129638672,38.69253154291861
2021-11-22 23:00:00+00:00,TTE.PA,33.43195724487305,6764292,33.769119834899904,49.76796467719966
2021-11-23 23:00:00+00:00,TTE.PA,33.61125564575195,6418515,33.748851203918456,48.72031065050334
2021-11-24 23:00:00+00:00,TTE.PA,33.58787155151367,4557711,33.740666198730466,46.84153360952914
2021-11-25 23:00:00+00:00,TTE.PA,31.596057891845703,15479769,33.629966735839844,30.486047568861935
2021-11-28 23:00:00+00:00,TTE.PA,32.11837387084961,9637094,33.539146423339844,35.83989782480063
2021-11-29 23:00:00+00:00,TTE.PA,31.65842628479004,14105234,33.41967687606812,30.45533952459813
2021-11-30 23:00:00+00:00,TTE.PA,32.69136047363281,8058706,33.38167295455933,40.08220073676402
2021-12-01 23:00:00+00:00,TTE.PA,32.76152420043945,8494764,33.333924007415774,43.70208847743793
2021-12-02 23:00:00+00:00,TTE.PA,33.003196716308594,7821778,33.2920220375061,42.72986993869045
2021-12-05 23:00:00+00:00,TTE.PA,33.8646125793457,7791727,33.289682674407956,47.870164184356156
2021-12-06 23:00:00+00:00,TTE.PA,34.51945877075195,7929206,33.31872186660767,53.564555971450936
2021-12-07 23:00:00+00:00,TTE.PA,34.4804801940918,6448620,33.33100023269653,55.823265845546146
2021-12-08 23:00:00+00:00,TTE.PA,34.2661018371582,4942452,33.334508419036865,61.3686764921923
2021-12-09 23:00:00+00:00,TTE.PA,34.37134552001953,4442611,33.37017412185669,59.74703896755836
2021-12-12 23:00:00+00:00,TTE.PA,33.87630844116211,5979628,33.36296300888061,53.22394047871437
2021-12-13 23:00:00+00:00,TTE.PA,34.0906982421875,6375347,33.357896137237546,53.46091909330931
2021-12-14 23:00:00+00:00,TTE.PA,33.743778228759766,6793530,33.347956371307376,51.07520997769604
2021-12-15 23:00:00+00:00,TTE.PA,34.827388763427734,9137943,33.410516834259035,75.47623157946657
2021-12-16 23:00:00+00:00,TTE.PA,34.03612518310547,13753862,33.479314136505124,64.50468037175227
2021-12-19 23:00:00+00:00,TTE.PA,33.80615234375,7655859,33.51712369918823,66.8295275499934
2021-12-20 23:00:00+00:00,TTE.PA,34.613014221191406,5664033,33.57617654800415,65.61113204646989
