Date,Symbol,Close,Volume
2021-08-17 00:00:00+02:00,MC.PA,636.9509887695312,326360
2021-08-18 00:00:00+02:00,MC.PA,604.1117553710938,699154
2021-08-19 00:00:00+02:00,MC.PA,565.5533447265625,1493477
2021-08-20 00:00:00+02:00,MC.PA,571.9183349609375,843005
2021-08-23 00:00:00+02:00,MC.PA,587.2308349609375,728161
2021-08-24 00:00:00+02:00,MC.PA,575.8848876953125,500424
2021-08-25 00:00:00+02:00,MC.PA,573.8554077148438,412050
2021-08-26 00:00:00+02:00,MC.PA,573.3941650390625,425086
2021-08-27 00:00:00+02:00,MC.PA,574.7778930664062,340808
2021-08-30 00:00:00+02:00,MC.PA,576.5304565429688,291687
2021-08-31 00:00:00+02:00,MC.PA,578.19091796875,541313
2021-09-01 00:00:00+02:00,MC.PA,596.6400146484375,596692
2021-09-02 00:00:00+02:00,MC.PA,596.824462890625,320818
2021-09-03 00:00:00+02:00,MC.PA,585.6627807617188,393248
2021-09-06 00:00:00+02:00,MC.PA,598.3927001953125,262291
2021-09-07 00:00:00+02:00,MC.PA,602.359130859375,340478
2021-09-08 00:00:00+02:00,MC.PA,598.3927001953125,385265
2021-09-09 00:00:00+02:00,MC.PA,607.3403930664062,411139
2021-09-10 00:00:00+02:00,MC.PA,612.0447998046875,388397
2021-09-13 00:00:00+02:00,MC.PA,606.0489501953125,349720
2021-09-14 00:00:00+02:00,MC.PA,596.6400146484375,397133
2021-09-15 00:00:00+02:00,MC.PA,573.0252075195312,706373
2021-09-16 00:00:00+02:00,MC.PA,579.2979125976562,475856
2021-09-17 00:00:00+02:00,MC.PA,582.0652465820312,863299
2021-09-20 00:00:00+02:00,MC.PA,570.7191772460938,764691
2021-09-21 00:00:00+02:00,MC.PA,586.677490234375,490753
2021-09-22 00:00:00+02:00,MC.PA,593.411376953125,403326
2021-09-23 00:00:00+02:00,MC.PA,603.373779296875,392213
2021-09-24 00:00:00+02:00,MC.PA,593.04248046875,371010
2021-09-27 00:00:00+02:00,MC.PA,588.0611572265625,297614
2021-09-28 00:00:00+02:00,MC.PA,569.9811401367188,627324
2021-09-29 00:00:00+02:00,MC.PA,576.9918212890625,355217
2021-09-30 00:00:00+02:00,MC.PA,572.010498046875,596940
2021-10-01 00:00:00+02:00,MC.PA,581.142822265625,448089
2021-10-04 00:00:00+02:00,MC.PA,572.9330444335938,346834
2021-10-05 00:00:00+02:00,MC.PA,583.4489135742188,329281
2021-10-06 00:00:00+02:00,MC.PA,576.3460693359375,458312
2021-10-07 00:00:00+02:00,MC.PA,588.43017578125,439881
2021-10-08 00:00:00+02:00,MC.PA,579.0211181640625,386925
2021-10-11 00:00:00+02:00,MC.PA,582.7109375,261049
2021-10-12 00:00:00+02:00,MC.PA,584.7404174804688,369383
2021-10-13 00:00:00+02:00,MC.PA,603.1893310546875,627178
2021-10-14 00:00:00+02:00,MC.PA,615.4579467773438,460568
2021-10-15 00:00:00+02:00,MC.PA,613.2439575195312,542414
2021-10-18 00:00:00+02:00,MC.PA,599.5917358398438,414414
2021-10-19 00:00:00+02:00,MC.PA,595.9019775390625,305206
2021-10-20 00:00:00+02:00,MC.PA,605.2186889648438,408236
2021-10-21 00:00:00+02:00,MC.PA,608.5394897460938,264050
2021-10-22 00:00:00+02:00,MC.PA,615.5502319335938,423275
2021-10-25 00:00:00+02:00,MC.PA,608.6317749023438,239985
2021-10-26 00:00:00+02:00,MC.PA,613.4285278320312,293673
2021-10-27 00:00:00+02:00,MC.PA,612.7827758789062,252036
2021-10-28 00:00:00+02:00,MC.PA,619.60888671875,302241
2021-10-29 00:00:00+02:00,MC.PA,624.6824340820312,434079
2021-11-01 00:00:00+01:00,MC.PA,630.4015502929688,320108
2021-11-02 00:00:00+01:00,MC.PA,631.6929321289062,285336
2021-11-03 00:00:00+01:00,MC.PA,629.5713500976562,350677
2021-11-04 00:00:00+01:00,MC.PA,638.7958984375,348282
2021-11-05 00:00:00+01:00,MC.PA,653.9240112304688,524883
2021-11-08 00:00:00+01:00,MC.PA,652.5404052734375,317489
2021-11-09 00:00:00+01:00,MC.PA,652.4481201171875,337111
2021-11-10 00:00:00+01:00,MC.PA,644.4227294921875,349382
2021-11-11 00:00:00+01:00,MC.PA,650.6956176757812,272715
2021-11-12 00:00:00+01:00,MC.PA,666.8383178710938,412199
2021-11-15 00:00:00+01:00,MC.PA,664.901123046875,433662
2021-11-16 00:00:00+01:00,MC.PA,673.111083984375,419771
2021-11-17 00:00:00+01:00,MC.PA,669.7901611328125,420189
2021-11-18 00:00:00+01:00,MC.PA,672.004150390625,458866
2021-11-19 00:00:00+01:00,MC.PA,676.6162719726562,698218
2021-11-22 00:00:00+01:00,MC.PA,671.819580078125,297513
2021-11-23 00:00:00+01:00,MC.PA,662.4105224609375,441531
2021-11-24 00:00:00+01:00,MC.PA,669.7901611328125,384226
2021-11-25 00:00:00+01:00,MC.PA,677.72314453125,226209
2021-11-26 00:00:00+01:00,MC.PA,638.3346557617188,921585
2021-11-29 00:00:00+01:00,MC.PA,643.13134765625,565133
2021-11-30 00:00:00+01:00,MC.PA,636.0904541015625,990257
2021-12-01 00:00:00+01:00,MC.PA,646.1885986328125,441932
2021-12-02 00:00:00+01:00,MC.PA,636.0904541015625,452744
2021-12-03 00:00:00+01:00,MC.PA,634.608154296875,472844
2021-12-06 00:00:00+01:00,MC.PA,639.3330078125,410554
2021-12-07 00:00:00+01:00,MC.PA,671.66552734375,504118
2021-12-08 00:00:00+01:00,MC.PA,662.1232299804688,364654
2021-12-09 00:00:00+01:00,MC.PA,662.4012451171875,238921
2021-12-10 00:00:00+01:00,MC.PA,657.7691040039062,218081
2021-12-13 00:00:00+01:00,MC.PA,656.8425903320312,263596
2021-12-14 00:00:00+01:00,MC.PA,649.9869995117188,288230
2021-12-15 00:00:00+01:00,MC.PA,659.5292358398438,329720
2021-12-16 00:00:00+01:00,MC.PA,660.8262939453125,423780
2021-12-17 00:00:00+01:00,MC.PA,647.5781860351562,795828
2021-12-20 00:00:00+01:00,MC.PA,646.466552734375,377559
2021-12-21 00:00:00+01:00,MC.PA,649.8942260742188,309981
2021-12-22 00:00:00+01:00,MC.PA,662.7717895507812,327128
2021-12-23 00:00:00+01:00,MC.PA,668.88623046875,315889
2021-12-24 00:00:00+01:00,MC.PA,664.6245727539062,48392
2021-12-27 00:00:00+01:00,MC.PA,672.8699340820312,177954
2021-12-28 00:00:00+01:00,MC.PA,677.038818359375,217145
2021-12-29 00:00:00+01:00,MC.PA,674.352294921875,168266
2021-12-30 00:00:00+01:00,MC.PA,676.2977905273438,246097
2021-12-31 00:00:00+01:00,MC.PA,673.5183715820312,100673
2022-01-03 00:00:00+01:00,MC.PA,677.2241821289062,210987
2022-01-04 00:00:00+01:00,MC.PA,689.2679443359375,291609
2022-01-05 00:00:00+01:00,MC.PA,702.238037109375,384196
2022-01-06 00:00:00+01:00,MC.PA,673.6111450195312,446581
2022-01-07 00:00:00+01:00,MC.PA,663.142333984375,392865
2022-01-10 00:00:00+01:00,MC.PA,651.006103515625,420089
2022-01-11 00:00:00+01:00,MC.PA,657.7691040039062,370056
2022-01-12 00:00:00+01:00,MC.PA,656.564697265625,432438
2022-01-13 00:00:00+01:00,MC.PA,639.2403564453125,478517
2022-01-14 00:00:00+01:00,MC.PA,625.7144165039062,517232
2022-01-17 00:00:00+01:00,MC.PA,635.9052124023438,261561
2022-01-18 00:00:00+01:00,MC.PA,623.4909057617188,395209
2022-01-19 00:00:00+01:00,MC.PA,646.3739624023438,555364
2022-01-20 00:00:00+01:00,MC.PA,652.1178588867188,414578
2022-01-21 00:00:00+01:00,MC.PA,645.9107055664062,536630
2022-01-24 00:00:00+01:00,MC.PA,614.0411987304688,679863
2022-01-25 00:00:00+01:00,MC.PA,617.932373046875,460302
2022-01-26 00:00:00+01:00,MC.PA,633.3111572265625,439855
2022-01-27 00:00:00+01:00,MC.PA,642.946044921875,407906
2022-01-28 00:00:00+01:00,MC.PA,663.6983032226562,843629
2022-01-31 00:00:00+01:00,MC.PA,669.4420776367188,682044
2022-02-01 00:00:00+01:00,MC.PA,678.3359375,421235
2022-02-02 00:00:00+01:00,MC.PA,675.649169921875,338429
2022-02-03 00:00:00+01:00,MC.PA,659.343994140625,407920
2022-02-04 00:00:00+01:00,MC.PA,654.1559448242188,406201
2022-02-07 00:00:00+01:00,MC.PA,663.4202270507812,353733
2022-02-08 00:00:00+01:00,MC.PA,654.1559448242188,421466
2022-02-09 00:00:00+01:00,MC.PA,663.8834228515625,460237
2022-02-10 00:00:00+01:00,MC.PA,654.24853515625,380675
2022-02-11 00:00:00+01:00,MC.PA,634.608154296875,453796
2022-02-14 00:00:00+01:00,MC.PA,620.7116088867188,610403
2022-02-15 00:00:00+01:00,MC.PA,642.946044921875,406987
2022-02-16 00:00:00+01:00,MC.PA,637.0169067382812,304420
2022-02-17 00:00:00+01:00,MC.PA,633.7744140625,366552
2022-02-18 00:00:00+01:00,MC.PA,635.8125610351562,417884
2022-02-21 00:00:00+01:00,MC.PA,622.7498779296875,383373
2022-02-22 00:00:00+01:00,MC.PA,619.970458984375,460189
2022-02-23 00:00:00+01:00,MC.PA,616.8206176757812,363622
2022-02-24 00:00:00+01:00,MC.PA,589.1201782226562,1162792
2022-02-25 00:00:00+01:00,MC.PA,617.5617065429688,712092
2022-02-28 00:00:00+01:00,MC.PA,611.3546752929688,697750
2022-03-01 00:00:00+01:00,MC.PA,579.76318359375,585829
2022-03-02 00:00:00+01:00,MC.PA,591.0656127929688,617458
2022-03-03 00:00:00+01:00,MC.PA,571.981201171875,506791
2022-03-04 00:00:00+01:00,MC.PA,535.2942504882812,963534
2022-03-07 00:00:00+01:00,MC.PA,526.0299072265625,909345
2022-03-08 00:00:00+01:00,MC.PA,509.63201904296875,950996
2022-03-09 00:00:00+01:00,MC.PA,558.2698974609375,1164131
2022-03-10 00:00:00+01:00,MC.PA,544.6513061523438,688965
2022-03-11 00:00:00+01:00,MC.PA,551.1363525390625,740815
2022-03-14 00:00:00+01:00,MC.PA,554.6568603515625,569333
2022-03-15 00:00:00+01:00,MC.PA,546.5968627929688,615609
2022-03-16 00:00:00+01:00,MC.PA,582.6351928710938,799496
2022-03-17 00:00:00+01:00,MC.PA,583.4688720703125,456856
2022-03-18 00:00:00+01:00,MC.PA,592.3627319335938,880922
2022-03-21 00:00:00+01:00,MC.PA,586.6188354492188,358795
2022-03-22 00:00:00+01:00,MC.PA,596.5316772460938,422767
2022-03-23 00:00:00+01:00,MC.PA,578.3735961914062,478559
2022-03-24 00:00:00+01:00,MC.PA,578.744140625,382903
2022-03-25 00:00:00+01:00,MC.PA,579.948486328125,365851
2022-03-28 00:00:00+02:00,MC.PA,588.9348754882812,442114
2022-03-29 00:00:00+02:00,MC.PA,622.3792724609375,584317
2022-03-30 00:00:00+02:00,MC.PA,611.9105224609375,398742
2022-03-31 00:00:00+02:00,MC.PA,601.6270141601562,423041
2022-04-01 00:00:00+02:00,MC.PA,601.812255859375,249915
2022-04-04 00:00:00+02:00,MC.PA,615.0603637695312,279544
2022-04-05 00:00:00+02:00,MC.PA,612.2811889648438,362451
2022-04-06 00:00:00+02:00,MC.PA,589.398193359375,416787
2022-04-07 00:00:00+02:00,MC.PA,578.0955200195312,481637
2022-04-08 00:00:00+02:00,MC.PA,585.2291870117188,382228
2022-04-11 00:00:00+02:00,MC.PA,574.2972412109375,317758
2022-04-12 00:00:00+02:00,MC.PA,584.488037109375,481916
2022-04-13 00:00:00+02:00,MC.PA,587.4525146484375,552025
2022-04-14 00:00:00+02:00,MC.PA,592.9185180664062,566954
2022-04-19 00:00:00+02:00,MC.PA,587.4525146484375,307822
2022-04-20 00:00:00+02:00,MC.PA,595.0493774414062,378402
2022-04-21 00:00:00+02:00,MC.PA,605.3328247070312,496018
2022-04-22 00:00:00+02:00,MC.PA,592.5478515625,439543
2022-04-25 00:00:00+02:00,MC.PA,570.3134765625,567172
2022-04-26 00:00:00+02:00,MC.PA,569.0953369140625,385943
2022-04-27 00:00:00+02:00,MC.PA,577.8102416992188,364855
2022-04-28 00:00:00+02:00,MC.PA,578.37255859375,368172
2022-04-29 00:00:00+02:00,MC.PA,580.5278930664062,384899
2022-05-02 00:00:00+02:00,MC.PA,568.4393310546875,338527
2022-05-03 00:00:00+02:00,MC.PA,562.72314453125,378265
2022-05-04 00:00:00+02:00,MC.PA,555.9760131835938,340919
2022-05-05 00:00:00+02:00,MC.PA,537.89013671875,489836
2022-05-06 00:00:00+02:00,MC.PA,526.551513671875,670819
2022-05-09 00:00:00+02:00,MC.PA,508.46551513671875,565090
2022-05-10 00:00:00+02:00,MC.PA,514.9315185546875,507385
2022-05-11 00:00:00+02:00,MC.PA,536.9530639648438,638901
2022-05-12 00:00:00+02:00,MC.PA,529.8312377929688,656363
2022-05-13 00:00:00+02:00,MC.PA,544.73095703125,438811
2022-05-16 00:00:00+02:00,MC.PA,538.8272705078125,363368
2022-05-17 00:00:00+02:00,MC.PA,552.977294921875,399738
2022-05-18 00:00:00+02:00,MC.PA,542.1070556640625,457853
2022-05-19 00:00:00+02:00,MC.PA,532.7361450195312,464245
2022-05-20 00:00:00+02:00,MC.PA,521.5848388671875,700770
2022-05-23 00:00:00+02:00,MC.PA,525.6143798828125,427998
2022-05-24 00:00:00+02:00,MC.PA,517.0867919921875,429245
2022-05-25 00:00:00+02:00,MC.PA,516.3370971679688,446842
2022-05-26 00:00:00+02:00,MC.PA,535.266357421875,360161
2022-05-27 00:00:00+02:00,MC.PA,556.0698852539062,465465
2022-05-30 00:00:00+02:00,MC.PA,570.3135986328125,482362
2022-05-31 00:00:00+02:00,MC.PA,559.6307373046875,829381
2022-06-01 00:00:00+02:00,MC.PA,560.1929321289062,381825
2022-06-02 00:00:00+02:00,MC.PA,569.844970703125,279331
2022-06-03 00:00:00+02:00,MC.PA,570.7821044921875,274898
2022-06-06 00:00:00+02:00,MC.PA,575.1864624023438,342496
2022-06-07 00:00:00+02:00,MC.PA,570.1261596679688,371430
2022-06-08 00:00:00+02:00,MC.PA,563.8475952148438,362187
2022-06-09 00:00:00+02:00,MC.PA,550.6346435546875,561689
2022-06-10 00:00:00+02:00,MC.PA,536.859375,581378
2022-06-13 00:00:00+02:00,MC.PA,515.4000854492188,626654
2022-06-14 00:00:00+02:00,MC.PA,509.7774963378906,456050
2022-06-15 00:00:00+02:00,MC.PA,517.0867919921875,464959
2022-06-16 00:00:00+02:00,MC.PA,505.4668273925781,463366
2022-06-17 00:00:00+02:00,MC.PA,510.4335021972656,886221
2022-06-20 00:00:00+02:00,MC.PA,508.371826171875,353318
2022-06-21 00:00:00+02:00,MC.PA,518.6798095703125,380529
2022-06-22 00:00:00+02:00,MC.PA,516.9931640625,349977
2022-06-23 00:00:00+02:00,MC.PA,530.3934326171875,434800
2022-06-24 00:00:00+02:00,MC.PA,550.4472045898438,452405
2022-06-27 00:00:00+02:00,MC.PA,543.7003173828125,390653
2022-06-28 00:00:00+02:00,MC.PA,552.040283203125,506109
2022-06-29 00:00:00+02:00,MC.PA,551.946533203125,289901
2022-06-30 00:00:00+02:00,MC.PA,545.1057739257812,513630
2022-07-01 00:00:00+02:00,MC.PA,543.5128173828125,245106
2022-07-04 00:00:00+02:00,MC.PA,548.4793701171875,227729
2022-07-05 00:00:00+02:00,MC.PA,536.0159912109375,450195
2022-07-06 00:00:00+02:00,MC.PA,560.0054931640625,455626
2022-07-07 00:00:00+02:00,MC.PA,569.37646484375,507602
2022-07-08 00:00:00+02:00,MC.PA,568.7205200195312,328511
2022-07-11 00:00:00+02:00,MC.PA,566.2840576171875,265396
2022-07-12 00:00:00+02:00,MC.PA,572.281494140625,348649
2022-07-13 00:00:00+02:00,MC.PA,568.0645751953125,345806
2022-07-14 00:00:00+02:00,MC.PA,568.251953125,361941
2022-07-15 00:00:00+02:00,MC.PA,570.1261596679688,458417
2022-07-18 00:00:00+02:00,MC.PA,575.6549682617188,301000
2022-07-19 00:00:00+02:00,MC.PA,588.5869140625,327709
2022-07-20 00:00:00+02:00,MC.PA,586.3377685546875,321612
2022-07-21 00:00:00+02:00,MC.PA,593.459716796875,348545
2022-07-22 00:00:00+02:00,MC.PA,594.7716674804688,344322
2022-07-25 00:00:00+02:00,MC.PA,597.3018798828125,232800
2022-07-26 00:00:00+02:00,MC.PA,585.8692626953125,389982
2022-07-27 00:00:00+02:00,MC.PA,595.9898071289062,426585
2022-07-28 00:00:00+02:00,MC.PA,621.1975708007812,531878
2022-07-29 00:00:00+02:00,MC.PA,632.536376953125,639310
2022-08-01 00:00:00+02:00,MC.PA,644.9996337890625,358710
2022-08-02 00:00:00+02:00,MC.PA,636.2847900390625,383180
2022-08-03 00:00:00+02:00,MC.PA,642.4696044921875,326389
2022-08-04 00:00:00+02:00,MC.PA,649.4039916992188,301121
2022-08-05 00:00:00+02:00,MC.PA,639.283447265625,378399
2022-08-08 00:00:00+02:00,MC.PA,645.7493286132812,214886
2022-08-09 00:00:00+02:00,MC.PA,636.7532958984375,271132
2022-08-10 00:00:00+02:00,MC.PA,646.5928344726562,294091
2022-08-11 00:00:00+02:00,MC.PA,649.96630859375,235955
2022-08-12 00:00:00+02:00,MC.PA,650.8097534179688,306806
2022-08-15 00:00:00+02:00,MC.PA,655.4951171875,180890
2022-08-16 00:00:00+02:00,MC.PA,654.932861328125,267010
2022-08-17 00:00:00+02:00,MC.PA,656.3385620117188,314633
2022-08-18 00:00:00+02:00,MC.PA,662.4295654296875,254403
2022-08-19 00:00:00+02:00,MC.PA,654.37060546875,454452
2022-08-22 00:00:00+02:00,MC.PA,639.658203125,428495
2022-08-23 00:00:00+02:00,MC.PA,637.034423828125,306225
2022-08-24 00:00:00+02:00,MC.PA,643.5941162109375,219765
2022-08-25 00:00:00+02:00,MC.PA,644.4375,216764
2022-08-26 00:00:00+02:00,MC.PA,626.9138793945312,425579
2022-08-29 00:00:00+02:00,MC.PA,621.1975708007812,381544
2022-08-30 00:00:00+02:00,MC.PA,620.1668090820312,270293
2022-08-31 00:00:00+02:00,MC.PA,606.7664184570312,444863
2022-09-01 00:00:00+02:00,MC.PA,592.9912109375,532866
2022-09-02 00:00:00+02:00,MC.PA,604.0487670898438,306092
2022-09-05 00:00:00+02:00,MC.PA,595.052734375,291469
2022-09-06 00:00:00+02:00,MC.PA,597.957763671875,270512
2022-09-07 00:00:00+02:00,MC.PA,601.0501098632812,234554
2022-09-08 00:00:00+02:00,MC.PA,603.01806640625,262423
2022-09-09 00:00:00+02:00,MC.PA,611.264404296875,300281
2022-09-12 00:00:00+02:00,MC.PA,617.4492797851562,295910
2022-09-13 00:00:00+02:00,MC.PA,609.9525146484375,336082
2022-09-14 00:00:00+02:00,MC.PA,613.0448608398438,314609
2022-09-15 00:00:00+02:00,MC.PA,601.0501098632812,334309
2022-09-16 00:00:00+02:00,MC.PA,599.26953125,1069261
2022-09-19 00:00:00+02:00,MC.PA,600.67529296875,301806
2022-09-20 00:00:00+02:00,MC.PA,594.1156616210938,326586
2022-09-21 00:00:00+02:00,MC.PA,603.1117553710938,290585
2022-09-22 00:00:00+02:00,MC.PA,585.588134765625,383716
2022-09-23 00:00:00+02:00,MC.PA,565.2532958984375,553484
2022-09-26 00:00:00+02:00,MC.PA,568.6267700195312,401455
2022-09-27 00:00:00+02:00,MC.PA,566.1903686523438,427226
2022-09-28 00:00:00+02:00,MC.PA,574.6241455078125,471935
2022-09-29 00:00:00+02:00,MC.PA,569.7512817382812,448908
2022-09-30 00:00:00+02:00,MC.PA,572.0003051757812,477030
2022-10-03 00:00:00+02:00,MC.PA,569.7512817382812,391198
2022-10-04 00:00:00+02:00,MC.PA,606.1103515625,574934
2022-10-05 00:00:00+02:00,MC.PA,597.2081298828125,386410
2022-10-06 00:00:00+02:00,MC.PA,595.146484375,227173
2022-10-07 00:00:00+02:00,MC.PA,579.3095703125,398908
2022-10-10 00:00:00+02:00,MC.PA,572.093994140625,332168
2022-10-11 00:00:00+02:00,MC.PA,572.093994140625,335449
2022-10-12 00:00:00+02:00,MC.PA,582.7769165039062,471430
2022-10-13 00:00:00+02:00,MC.PA,578.6536865234375,546414
2022-10-14 00:00:00+02:00,MC.PA,585.8692626953125,446629
2022-10-17 00:00:00+02:00,MC.PA,597.5829467773438,288699
2022-10-18 00:00:00+02:00,MC.PA,596.0835571289062,278773
2022-10-19 00:00:00+02:00,MC.PA,585.6818237304688,265234
2022-10-20 00:00:00+02:00,MC.PA,594.1156616210938,360047
2022-10-21 00:00:00+02:00,MC.PA,591.7728881835938,369381
2022-10-24 00:00:00+02:00,MC.PA,595.8961181640625,324512
2022-10-25 00:00:00+02:00,MC.PA,616.6057739257812,356513
2022-10-26 00:00:00+02:00,MC.PA,621.291259765625,383180
2022-10-27 00:00:00+02:00,MC.PA,614.1694946289062,417211
2022-10-28 00:00:00+02:00,MC.PA,608.453125,333069
2022-10-31 00:00:00+01:00,MC.PA,598.8010864257812,311885
2022-11-01 00:00:00+01:00,MC.PA,609.8588256835938,246959
2022-11-02 00:00:00+01:00,MC.PA,596.6458129882812,368720
2022-11-03 00:00:00+01:00,MC.PA,590.3672485351562,282102
2022-11-04 00:00:00+01:00,MC.PA,624.2901000976562,716225
2022-11-07 00:00:00+01:00,MC.PA,614.7316284179688,388944
2022-11-08 00:00:00+01:00,MC.PA,616.1372680664062,303787
2022-11-09 00:00:00+01:00,MC.PA,616.6057739257812,256498
2022-11-10 00:00:00+01:00,MC.PA,643.5941162109375,533108
2022-11-11 00:00:00+01:00,MC.PA,661.7735595703125,625109
2022-11-14 00:00:00+01:00,MC.PA,656.6196899414062,375821
2022-11-15 00:00:00+01:00,MC.PA,659.8994140625,307155
2022-11-16 00:00:00+01:00,MC.PA,654.6517333984375,367391
2022-11-17 00:00:00+01:00,MC.PA,652.9649658203125,324395
2022-11-18 00:00:00+01:00,MC.PA,654.2769165039062,553905
2022-11-21 00:00:00+01:00,MC.PA,655.3077392578125,302141
2022-11-22 00:00:00+01:00,MC.PA,653.9957275390625,281532
2022-11-23 00:00:00+01:00,MC.PA,657.7440795898438,231994
2022-11-24 00:00:00+01:00,MC.PA,658.0252685546875,245547
2022-11-25 00:00:00+01:00,MC.PA,656.151123046875,312997
2022-11-28 00:00:00+01:00,MC.PA,654.7454833984375,374156
2022-11-29 00:00:00+01:00,MC.PA,657.837890625,294301
2022-11-30 00:00:00+01:00,MC.PA,690.9171752929688,1688007
2022-12-01 00:00:00+01:00,MC.PA,680.2556762695312,392901
2022-12-02 00:00:00+01:00,MC.PA,674.8779296875,366917
2022-12-05 00:00:00+01:00,MC.PA,674.123046875,291430
2022-12-06 00:00:00+01:00,MC.PA,673.8400268554688,347705
2022-12-07 00:00:00+01:00,MC.PA,672.5191650390625,336309
2022-12-08 00:00:00+01:00,MC.PA,678.3687744140625,279248
2022-12-09 00:00:00+01:00,MC.PA,679.5952758789062,310103
2022-12-12 00:00:00+01:00,MC.PA,675.7269897460938,318952
2022-12-13 00:00:00+01:00,MC.PA,685.6336669921875,433319
2022-12-14 00:00:00+01:00,MC.PA,686.2940673828125,380723
2022-12-15 00:00:00+01:00,MC.PA,661.9520263671875,563990
2022-12-16 00:00:00+01:00,MC.PA,654.5928344726562,921702
2022-12-19 00:00:00+01:00,MC.PA,648.4601440429688,336655
2022-12-20 00:00:00+01:00,MC.PA,644.308837890625,355736
2022-12-21 00:00:00+01:00,MC.PA,652.4226684570312,352533
2022-12-22 00:00:00+01:00,MC.PA,645.3466796875,273558
2022-12-23 00:00:00+01:00,MC.PA,635.7230834960938,241292
2022-12-27 00:00:00+01:00,MC.PA,651.1962890625,249850
2022-12-28 00:00:00+01:00,MC.PA,647.7997436523438,196630
2022-12-29 00:00:00+01:00,MC.PA,657.1401977539062,198655
2022-12-30 00:00:00+01:00,MC.PA,641.4783325195312,272368
2023-01-02 00:00:00+01:00,MC.PA,654.8758544921875,194703
2023-01-03 00:00:00+01:00,MC.PA,663.0842895507812,316482
2023-01-04 00:00:00+01:00,MC.PA,696.2950439453125,570725
2023-01-05 00:00:00+01:00,MC.PA,687.2376098632812,327709
2023-01-06 00:00:00+01:00,MC.PA,706.4847412109375,318415
2023-01-09 00:00:00+01:00,MC.PA,716.6744995117188,486846
2023-01-10 00:00:00+01:00,MC.PA,713.5609130859375,327475
2023-01-11 00:00:00+01:00,MC.PA,728.65673828125,450736
2023-01-12 00:00:00+01:00,MC.PA,729.9776000976562,462249
2023-01-13 00:00:00+01:00,MC.PA,740.9220581054688,375528
2023-01-16 00:00:00+01:00,MC.PA,747.9039306640625,278890
2023-01-17 00:00:00+01:00,MC.PA,752.3383178710938,388436
2023-01-18 00:00:00+01:00,MC.PA,756.583984375,425156
2023-01-19 00:00:00+01:00,MC.PA,732.7138061523438,493048
2023-01-20 00:00:00+01:00,MC.PA,738.5632934570312,430218
2023-01-23 00:00:00+01:00,MC.PA,743.5637817382812,244069
2023-01-24 00:00:00+01:00,MC.PA,749.8851928710938,325598
2023-01-25 00:00:00+01:00,MC.PA,747.5264282226562,282357
2023-01-26 00:00:00+01:00,MC.PA,756.3009033203125,308282
2023-01-27 00:00:00+01:00,MC.PA,755.7349243164062,508869
2023-01-30 00:00:00+01:00,MC.PA,753.6592407226562,296812
2023-01-31 00:00:00+01:00,MC.PA,754.7913818359375,334681
2023-02-01 00:00:00+01:00,MC.PA,750.545654296875,292831
2023-02-02 00:00:00+01:00,MC.PA,763.377197265625,403666
2023-02-03 00:00:00+01:00,MC.PA,782.530029296875,505251
2023-02-06 00:00:00+01:00,MC.PA,768.18896484375,289604
2023-02-07 00:00:00+01:00,MC.PA,761.7732543945312,340198
2023-02-08 00:00:00+01:00,MC.PA,754.8856811523438,319321
2023-02-09 00:00:00+01:00,MC.PA,763.4714965820312,275408
2023-02-10 00:00:00+01:00,MC.PA,752.5269165039062,395687
2023-02-13 00:00:00+01:00,MC.PA,764.5093383789062,244265
2023-02-14 00:00:00+01:00,MC.PA,764.697998046875,263811
